solution_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot
1636148068921376768,288.9582523843844,47.832139140831956,0.5355751029779231,15.354922,5863.5654
1636148068921376768,288.9613057322792,47.844177473223105,1.5105025410739825,18.834936,3344.2476
1636148068921376768,288.9734445592557,47.834773922082086,0.4241418828166081,17.950716,4619.02
1636148068921376768,288.93328844917056,47.843523625166654,0.5727251170149095,17.202118,4921.6777
1636148068921376768,288.94706311078096,47.834930131092776,1.300833967210167,16.02425,4486.4707
1636148068921376768,288.9521305388363,47.84965206437066,0.3234501557991266,17.318909,5038.11
1636148068921376768,288.9249092744823,47.84828888887043,0.8839054582708588,16.610754,4685.674
1636148068921376768,288.93022309308174,47.85421504477442,0.46458093320411054,17.830645,4678.0044
1636148068921376768,289.1473527274986,47.69031902234232,0.5391626214312749,16.504686,5473.556
1636148068921376768,289.18140805386366,47.689162945268045,0.198452746985675,18.767616,4412.21
1636148068921376768,289.17917812360105,47.68984194303193,0.3416257976012673,17.695433,5110.705
1636148068921376768,289.18157567963897,47.69881967324023,0.42308099158324036,17.908161,5017.332
1636148068921376768,289.1553729821114,47.702346073193674,0.11870259712694753,18.858826,5649.03
1636148068921376768,289.16090882933526,47.71692743504252,0.1035383583246619,16.893744,4998.508
1636148068921376768,289.15518174195665,47.718818247735584,0.5696847433338015,16.373163,4982.4673
1636148068921376768,289.1372529078648,47.69164353330613,0.07647300945028705,18.232624,5579.2686
1636148068921376768,289.09988482605246,47.701918767285534,3.5261946782210933,12.972276,4681.244
1636148068921376768,289.1194016123625,47.709201835339634,0.11045579298459897,18.14744,5722.9927
1636148068921376768,289.11990206558437,47.714046365821204,0.21304241992890943,18.503849,5122.407
1636148068921376768,289.1056037928418,47.7132349899869,1.37211945789471,18.409552,3627.7915
1636148068921376768,289.11713195484657,47.706159876891974,0.4557025563302049,17.394588,5119.5396
1636148068921376768,289.13762840335255,47.71151771540834,5.187965152754762,17.27412,3302.2417
1636148068921376768,289.13654576576175,47.71078608623739,0.22339661861028912,18.112057,5885.689
1636148068921376768,289.14371510455305,47.71419547910024,0.31539287076992173,17.980152,4606.768
1636148068921376768,289.1379678259366,47.73189285775138,0.5183975228582874,14.780657,6054.523
1636148068921376768,289.150885927001,47.72621084472058,0.3903242227264807,18.897139,4068.1365
1636148068921376768,289.1182594446856,47.72574868602128,0.0178728482582531,18.382751,5178.1914
1636148068921376768,289.1079652409206,47.727557302870025,1.8681119167524949,18.334234,3435.21
1636148068921376768,289.1246602604173,47.72893461034335,0.21449591185829525,17.8867,5437.897
1636148068921376768,289.11805164937846,47.736413966289234,0.3601995417096799,16.060425,5783.479
1636148068921376768,289.12013927025686,47.74491225519151,0.3057232661287824,18.23293,4836.904
1636148068921376768,289.13261951846715,47.737729209252166,1.7797156563648784,18.547579,3447.03
1636148068921376768,289.2955297083301,47.69753921756308,0.25700911211335675,17.36373,5375.71
1636148068921376768,289.2937346616047,47.69874804556492,1.7579993943809535,14.134237,4788.165
1636148068921376768,289.35110999942975,47.706814553123316,0.1524404801604478,18.62527,4392.0356
1636148068921376768,289.35501871307235,47.7075537117588,0.46704127339971147,16.948412,5068.5537
1636148068921376768,289.3570533562296,47.719734901285676,0.3703811000455928,16.099728,5635.373
1636148068921376768,289.3611306025632,47.71678466117226,0.7230524239915568,18.93937,3372.6907
1636148068921376768,289.3260916708192,47.70530274245937,0.29492537013455017,18.849339,4340.415
1636148068921376768,289.3453440366812,47.710101343607676,0.2023927885517552,17.882072,4735.3447
1636148068921376768,289.34443598307786,47.71481523242718,0.32280705567952317,18.350636,4611.1504
1636148068921376768,289.3389074086864,47.70701496797367,0.4873412766647034,17.994476,4842.826
1636148068921376768,289.34192314422165,47.715238341119694,0.1377195572745022,17.532816,5193.0884
1636148068921376768,289.33067795318505,47.709899601817014,0.20303681701458048,15.681469,5550.0913
1636148068921376768,289.32909706375216,47.723852326381035,0.5717832972540127,18.210825,3990.1904
1636148068921376768,289.3387695984217,47.715463666728674,0.3227273815437676,18.375393,5981.1
1636148068921376768,289.3353240227211,47.728944575094346,0.11882979133132689,18.963076,5123.4
1636148068921376768,289.3047524436619,47.725443257812245,0.32470667366419603,17.707369,5575.432
1636148068921376768,289.3239835633017,47.715584563187264,0.6010499874169548,18.667833,4152.836
1636148068921376768,289.3160429647205,47.73435517677388,0.26042529609841913,16.819809,5764.428
1636148068921376768,289.32088900536144,47.739225579650515,0.4456345753277978,18.105656,4871.52
1636148068921376768,289.3273929955184,47.73868783493695,0.3652111698185671,16.292568,6298.7334
1636148068921376768,289.32421827805814,47.70418063126642,0.29712664290847446,15.143242,5700.7544
1636148068921376768,289.30706710623554,47.70179451701829,1.267866162648989,16.943138,4396.6436
1636148068921376768,289.3090836115078,47.71378125053109,0.21810673278990594,18.046356,5375.297
1636148068921376768,289.415780235695,47.73606272395439,0.1738827033298622,18.361835,5529.4595
1636148068921376768,289.4463315211689,47.759107478463505,0.38066180932862115,17.401745,5536.525
1636148068921376768,289.42320351064734,47.74771537397232,0.02403250625120177,18.574228,5680.6104
1636148068921376768,289.42003523833773,47.76205836925574,0.6346470790456754,16.395502,5041.311
1636148068921376768,289.4321796134994,47.761180093426965,0.8541625034777633,17.6766,4108.4453
1636148068921376768,289.467180504462,47.77577983242949,0.04293320870743775,18.810408,5724.5386
1636148068921376768,289.4539446116246,47.77775643376284,0.2535624735004745,18.71224,5228.885
1636148068921376768,289.45826144828067,47.78233145367565,0.9028537181130301,13.205545,6308.6167
1636148068921376768,289.4247609831439,47.77460532504474,2.041654761407338,16.68748,4028.893
1636148068921376768,289.4454883659818,47.788786761336596,0.9602385735346797,18.164835,3692.1926
1636148068921376768,289.4371045912097,47.78536190638812,0.8863994761646116,16.322458,4932.1343
1636148068921376768,289.44724806342725,47.77762116909469,0.48976822701408906,17.145952,5119.1123
1636148068921376768,289.44350376315225,47.7823598962667,0.15810470737694388,14.66561,4517.6094
1636148068921376768,289.4483780795613,47.78772119915665,0.5876482167120405,16.712288,4894.6357
1636148068921376768,289.451924031519,47.78703859931926,0.24860340971766395,18.641018,4720.5425
1636148068921376768,289.3925051755743,47.72519083788933,0.5974592107046506,18.464918,4663.9062
1636148068921376768,289.36447123257494,47.74774803386558,0.15918301027457754,17.987593,5378.721
1636148068921376768,289.36508812711656,47.73848361948144,0.6528516846892257,18.210138,4122.211
1636148068921376768,289.36824833422946,47.74046545277577,0.29115078418501844,17.48763,5604.1577
1636148068921376768,289.36556511344236,47.74345527419592,1.0105341341029774,11.178792,7675.2705
1636148068921376768,289.37770791488686,47.73637363763361,0.539855141082485,17.876228,4622.635
1636148068921376768,289.36784612847276,47.74516411082811,0.23491071645751604,16.624199,5339.5156
1636148068921376768,289.39751884407883,47.72901928149873,0.5455851249477011,18.276693,3965.98
1636148068921376768,289.40151130722825,47.72732693375982,0.14943985293216117,17.014353,6362.943
1636148068921376768,289.39596642905707,47.74696498170969,0.17189185742273502,18.7713,5188.264
1636148068921376768,289.4060263137192,47.74237146874905,2.210124483364296,14.402669,4831.421
1636148068921376768,289.4032176639674,47.74644613648431,0.2309535155364559,18.457956,5708.784
1636148068921376768,289.40575893168955,47.754018968753485,0.9880434189295518,16.078,4501.819
1636148068921376768,289.36995166325477,47.756539753673444,0.04088901483758726,18.019306,4803.894
1636148068921376768,289.37398620246955,47.76277690812885,0.28896898670792664,18.24413,5296.6953
1636148068921376768,289.3868839874253,47.75540637900306,0.3706636935649904,18.355082,4501.097
1636148068921376768,289.3849784964927,47.76153015678086,0.5652757147669901,17.619764,4262.0044
1636148068921376768,289.33959930465977,47.73382411109835,0.6624073885122467,16.685116,4652.713
1636148068921376768,289.3395939838298,47.73860330440132,0.9474129409950645,16.947794,4344.945
1636148068921376768,289.3424266929602,47.73944117285387,2.1656152944724396,17.244738,3838.7336
1636148068921376768,289.34739506490956,47.73752251995302,3.16177651991638,14.351984,4600.0913
1636148068921376768,289.3576952492816,47.74315051802367,0.18234164306878314,18.734648,4129.4517
1636148068921376768,289.3479513175966,47.745765703787235,0.8001704200567561,15.63039,5634.5254
1636148068921376768,289.3547554020725,47.74973232564718,0.23993351035941876,17.605831,5629.016
1636148068921376768,289.3533120478711,47.75165562340868,0.42029364468105207,18.527956,3913.1775
1636148068921376768,289.36080577511876,47.75038261155567,0.6077670418623182,17.901878,4825.7534
1636148068921376768,289.3372877315327,47.74621869736821,2.9901218072433853,18.256454,3364.7014
1636148068921376768,289.3205050028134,47.754781079859164,1.5454508506991755,17.646086,3702.067
1636148068921376768,289.3211187207071,47.76269684416037,1.0413237741984545,13.981338,5592.169
1636148068921376768,289.3229790799673,47.76115704155028,0.9974657552711679,14.371283,5669.2954
1636148068921376768,289.3207981467731,47.7643043888183,0.134061958268469,18.042114,5778.5693
1636148068921376768,289.3382158133198,47.75988337794396,0.6677051854667801,16.503601,5074.367
1636148068921376768,289.32492786703574,47.77197906970277,0.4637785995514053,17.749529,4568.9385
1636148068921376768,289.34619744997417,47.76164626563656,0.4456507896778063,15.329233,5858.533
1636148068921376768,289.36194662464186,47.75299655972296,0.32227780233627773,17.417398,5413.8525
1636148068921376768,289.36196369895174,47.77933982722511,0.05141912786856251,17.725002,5216.805
1636148068921376768,289.33537360335396,47.77093869071344,0.2701872482740878,18.25763,5016.671
1636148068921376768,289.3347577570312,47.77244725724589,2.0503321201188456,18.423334,3416.6711
1636148068921376768,289.336358203994,47.78078552995503,1.403301613400221,13.761246,5746.1504
1636148068921376768,289.34233709637914,47.792745151215094,0.7286525813132932,18.062792,3796.21
1636148068921376768,289.34563294652867,47.779037222171645,0.2795941432432106,18.78352,5259.231
1636148068921376768,289.3435561807831,47.778787993859225,0.5169962435033886,18.691448,4057.1187
1636148068921376768,289.335506810464,47.788096080356695,0.3523750197265615,16.467356,5940.0146
1636148068921376768,289.3445844683266,47.79233845529108,0.26250921466455635,18.28643,4687.493
1636148068921376768,289.40099434783366,47.76007390936488,0.3154438366100634,15.549222,5263.647
1636148068921376768,289.40783780297954,47.7688852477927,1.0195453588414638,18.949816,3403.5723
1636148068921376768,289.4137392244001,47.779871112864676,0.057144916286470504,18.622917,4818.1084
1636148068921376768,289.40995165513016,47.77609118665108,0.336717593043331,17.136358,4915.691
1636148068921376768,289.40593756300905,47.78498874419257,1.7710156023259243,15.363638,4608.5464
1636148068921376768,289.38766269624585,47.77873402209,1.314763189484678,18.653088,3560.8054
1636148068921376768,289.38336344071223,47.79097870854777,0.9490683001791562,18.754736,3373.6794
1636148068921376768,289.3874263804655,47.79158139322174,0.5329126595354461,18.037678,4388.4375
1636148068921376768,289.41797598633394,47.7872840667053,0.25747296010853193,16.285704,5480.7544
1636148068921376768,289.42072783934685,47.79503118776181,0.11655886116730915,18.93119,4458.3774
1636148068921376768,289.41875203852015,47.79680004674454,0.8590016983137593,16.733551,4743.4287
1636148068921376768,289.41974131447733,47.80717854653653,0.24056375655256731,17.479391,5547.1123
1636148068921376768,289.3911505454306,47.80847752046585,0.3626229682619634,16.534435,5615.3125
1636148068921376768,289.41417338287846,47.81092579862843,0.1810391354091304,18.63067,5520.448
1636148068921376768,289.3588981930416,47.78966274983876,0.4382233896016706,17.205534,5114.121
1636148068921376768,289.37325434421007,47.775694879931464,0.44122584397529013,12.871411,4686.0215
1636148068921376768,289.3596430839898,47.78575646567993,0.6948050110637645,18.065039,4380.0903
1636148068921376768,289.36987159982715,47.777309612285855,0.19545414704805097,16.49033,5733.792
1636148068921376768,289.3723630761013,47.77728916951269,4.685730861663625,13.070321,4682.3286
1636148068921376768,289.37847560323837,47.78535867278653,0.7774678158167132,15.554081,5294.471
1636148068921376768,289.36035825805146,47.78418400223545,1.5783671436399405,15.947606,4636.738
1636148068921376768,289.3794365555196,47.78926803181714,1.4656736204796883,17.738869,3788.6711
1636148068921376768,289.378980870166,47.79193683428348,1.1033584580611564,14.008634,5680.077
1636148068921376768,289.3466226047776,47.798325471794115,0.07705735548584877,16.537123,5097.989
1636148068921376768,289.35573021012505,47.791565638247384,0.19045044662544114,18.217443,5403.7275
1636148068921376768,289.3358187030571,47.7990694229403,0.5667551757965494,18.114985,4430.2295
1636148068921376768,289.34286268111316,47.81559658845604,0.3491197458997748,18.709518,5401.1265
1636148068921376768,289.35444193075324,47.804658977127616,0.16256753247215885,17.233942,5267.891
1636148068921376768,289.35910476792174,47.805699146971264,0.26990511202384043,16.61537,5344.064
1636148068921376768,289.3763946745675,47.81243068970752,0.25381540990334056,18.691013,4784.7646
1636148068921376768,289.38293678439,47.82357453453593,0.10972880252347716,18.957243,4338.2046
1636148068921376768,289.38607024929325,47.81543424187419,0.5829998273280169,15.9875555,5618.7227
1636148068921376768,289.3882235998955,47.82576669327075,0.32270272417842905,17.438494,5438.1025
1636148068921376768,289.3490380502573,47.82317559494097,0.24384819346171843,18.979727,4676.31
1636148068921376768,289.3559385568157,47.817296566087414,0.23668923515221083,16.690573,5813.251
1636148068921376768,289.35022773950527,47.8247665049009,0.3752353720358525,18.463528,5337.2534
1636148068921376768,289.35604651593394,47.82064688403798,0.1253599091955392,17.1534,5103.1494
1636148068921376768,289.37075015602863,47.82274150045282,0.7958023671983059,17.653355,4471.0615
1636148068921376768,289.3564138413284,47.84042612488012,0.20415623043492864,17.92332,5462.0806
1636148068921376768,289.26899472289676,47.699014959278784,4.612762081413505,17.893373,3369.0598
1636148068921376768,289.2839471231922,47.69608460817336,0.6523816042525344,16.018417,5597.071
1636148068921376768,289.27921636200887,47.70803386137268,1.799706793244862,14.461892,4502.395
1636148068921376768,289.2870057518914,47.70408011096133,0.05381808011983566,18.712433,5843.847
1636148068921376768,289.2566365994264,47.69526922616768,0.45343051130616074,16.648516,5364.0483
1636148068921376768,289.2566374184178,47.69929285405627,0.423146539414412,16.842875,5236.98
1636148068921376768,289.25268934162915,47.71136804476421,0.6497045621206927,18.28183,4494.1543
1636148068921376768,289.2176221497052,47.695949743937675,0.4652355145160813,15.96286,5930.513
1636148068921376768,289.22481369490833,47.70489797699579,0.24965659232856768,18.971079,4482.8735
1636148068921376768,289.23443272195414,47.6933165816179,0.48912772547300293,17.627586,4672.653
1636148068921376768,289.19933982653197,47.710043480588894,2.2623474715695626,17.802746,3618.1729
1636148068921376768,289.2087423103526,47.696352128262184,0.5062965587663995,17.371084,4939.5234
1636148068921376768,289.21179342813025,47.696891059303915,1.5030605118390417,17.228983,4132.4634
1636148068921376768,289.200701017496,47.71583756479658,0.074174670470627,18.973928,5289.66
1636148068921376768,289.240422214635,47.71058543157532,0.12117763195611321,18.50154,5260.0337
1636148068921376768,289.2330340912501,47.71876652632193,0.26869508959251437,17.13474,5365.2734
1636148068921376768,289.24673138028277,47.71997986349558,0.0902911117411293,17.522753,5685.412
1636148068921376768,289.20760609973735,47.724121554547764,0.21853093867988685,16.910395,5328.611
1636148068921376768,289.2227947299696,47.72205709895101,0.9337403175237651,18.519583,3662.3235
1636148068921376768,289.21670564560884,47.72930344799945,1.4345736595848846,17.794819,3813.1514
1636148068921376768,289.216066448639,47.74047354926852,2.2248229330985656,18.89791,3264.1821
1636148068921376768,289.21114879408333,47.74033933339635,0.4770947910859522,16.112638,5488.2246
1636148068921376768,289.2287075930329,47.72578109934782,0.342135398889893,16.378586,5618.2695
1636148068921376768,289.2157313061279,47.74127786970983,0.5293626677108417,15.196229,5237.952
1636148068921376768,289.22918839348233,47.73237544083113,1.4869074286122852,14.5337925,4804.7485
1636148068921376768,289.22756282822365,47.73427865983,0.44580830195973387,15.698959,5740.9385
1636148068921376768,289.23245294443905,47.73462585709853,1.0825637227974576,14.365295,5608.3003
1636148068921376768,289.28126658089894,47.71451052687041,0.5701232221929047,17.081495,4895.3857
1636148068921376768,289.28122428077927,47.717089203200835,0.4674707304303756,16.850292,5195.4126
1636148068921376768,289.29027764189885,47.71645983292399,0.037035659536762716,18.398743,5634.782
1636148068921376768,289.2892266876336,47.71956638055088,0.48699298678606584,15.071029,5115.921
1636148068921376768,289.28226213737906,47.7286217533623,1.1177765687553107,15.010485,5544.759
1636148068921376768,289.2894874072823,47.729260609312426,0.5509424367799459,14.37782,5404.7866
1636148068921376768,289.2554408474742,47.72598202405047,0.40783081466831234,16.338959,5616.095
1636148068921376768,289.26418872663544,47.7226323608887,0.46413767754702534,13.076397,7700.1665
1636148068921376768,289.2645051005468,47.724727513726,0.576918369067465,16.829735,5079.6377
1636148068921376768,289.26280041449877,47.73050337487229,0.6264899810004668,15.522451,5401.358
1636148068921376768,289.27369161784765,47.72193510193396,1.065810312421125,17.295809,4439.595
1636148068921376768,289.27745162922787,47.7285094604856,0.27811347671685793,17.26951,5506.788
1636148068921376768,289.27493262443727,47.74291289717491,0.1973909167747553,17.08569,5795.0186
1636148068921376768,289.26323747003363,47.746656322831555,0.4596210919573972,17.676746,5033.756
1636148068921376768,289.29374376119347,47.74357585157604,0.7849209793662973,18.494465,3809.9436
1636148068921376768,289.29817129184613,47.73284389520459,0.5470641681929452,15.074087,5790.328
1636148068921376768,289.3006863642701,47.72763333616876,0.1973440752781215,18.05264,5622.348
1636148068921376768,289.30378711918615,47.74412942971611,0.36790990488506903,16.714563,5738.648
1636148068921376768,289.27850946234696,47.74752815960239,0.7052239501122864,18.187157,3701.8372
1636148068921376768,289.27432581580103,47.756781481817285,0.26151977998766296,18.641922,5084.5757
1636148068921376768,289.27622552292377,47.75964516772715,0.34563935598745466,12.740455,4546.6646
1636148068921376768,289.2458136463112,47.739752042399026,0.6240212793164356,18.707272,3506.8416
1636148068921376768,289.24520816880613,47.7455017853651,1.1319511671209397,16.854284,4424.022
1636148068921376768,289.2506156625583,47.7520725375106,0.6812001471720934,16.720547,5107.1797
1636148068921376768,289.2564433027778,47.75331441889013,0.23628273140133177,18.09556,5451.8857
1636148068921376768,289.25421552455987,47.76949295634785,0.14589852324053965,18.696484,5659.817
1636148068921376768,289.25863526103757,47.768670613796886,0.5077371170391403,15.480668,6136.109
1636148068921376768,289.26634195162404,47.76357527854718,0.137097991093869,17.633284,6460.016
1636148068921376768,289.23989826138717,47.773055895521345,0.061482973934968876,18.59329,5072.5176
1636148068921376768,289.2401179164885,47.77234111309536,0.45246018035538876,18.531078,3963.451
1636148068921376768,289.24091366444225,47.77558826181104,1.1482783931856115,17.62344,4139.8433
1636148068921376768,289.23472835961644,47.78027987339923,0.6383961582618441,18.177736,4169.83
1636148068921376768,289.2462426243835,47.770086260684934,0.02456640124369873,17.834347,4650.0137
1636148068921376768,289.2520995734981,47.77932001961592,0.37276367009655587,17.732811,5370.893
1636148068921376768,289.237314542369,47.793408208708385,0.49636270513992686,17.551401,4915.5347
1636148068921376768,289.18032365716897,47.71049335206947,0.9091708215112165,15.380924,5522.916
1636148068921376768,289.19053316200393,47.706744524794296,0.4936518126335651,17.450634,4833.822
1636148068921376768,289.18656162324146,47.712292064446224,0.4701945388518932,15.135712,5775.8735
1636148068921376768,289.1951455096435,47.70854145876115,0.1953822974335366,18.941277,5505.292
1636148068921376768,289.1885440184574,47.72308269386527,0.28839960463226466,18.934408,4713.975
1636148068921376768,289.2033094905669,47.72428013973576,0.6387330008039293,16.586521,4990.34
1636148068921376768,289.16949641306894,47.721831105887674,0.027460088762068673,18.259218,4815.126
1636148068921376768,289.1740289376067,47.71646473493753,0.25975150928839746,16.753584,5673.1187
1636148068921376768,289.1689426611429,47.72297021584466,0.8465917926619537,17.133995,4298.0615
1636148068921376768,289.1705844634247,47.72645210329405,1.1598120195499027,16.20175,4554.3438
1636148068921376768,289.165130747804,47.73208969729767,0.9473741515152787,13.878456,6035.1
1636148068921376768,289.1726922681765,47.72657095729163,1.158745156921946,16.33256,4386.698
1636148068921376768,289.1785441629185,47.73356580526921,0.47163176377636823,15.348586,5732.275
1636148068921376768,289.1782973835718,47.73230288101929,0.6244461437542667,18.718273,4501.0527
1636148068921376768,289.1976077586544,47.737216861022716,0.5795441083947462,17.718603,4618.7485
1636148068921376768,289.1950616474001,47.734609937167235,0.2595965657766729,18.96293,5281.614
1636148068921376768,289.2013715783529,47.75193858413493,0.18325584140881132,18.563988,4870.4507
1636148068921376768,289.21010796874333,47.74439718489921,1.6368139431434283,13.463054,5809.6714
1636148068921376768,289.1811811295408,47.74972666334624,0.5193885517362767,17.930182,4537.374
1636148068921376768,289.16684917676304,47.751256733257684,0.7557263229722172,16.81876,4878.6206
1636148068921376768,289.1685112781505,47.7573620646942,0.5788863329185368,18.866432,4203.5776
1636148068921376768,289.1807589231855,47.74736519891984,0.2572679002006706,17.13604,5613.583
1636148068921376768,289.1754924382539,47.761169511395885,0.04887338428768356,18.486223,4956.9907
1636148068921376768,289.17576919193175,47.768970202701645,0.7400344979372331,15.852966,4795.044
1636148068921376768,289.1726503362614,47.765432214807824,0.19698153532463644,16.808512,5472.3965
1636148068921376768,289.17947206421877,47.75985787701467,1.4298149019236106,16.667953,4408.864
1636148068921376768,289.18930758138293,47.75600470634437,1.9776693366635554,16.940058,3891.1748
1636148068921376768,289.18880237902266,47.760905465109104,0.014600715238302168,17.858057,5467.5947
1636148068921376768,289.15481913679696,47.739096992550934,0.22590755818636787,18.25152,5000.0146
1636148068921376768,289.1460016761622,47.736844535312905,0.39459454977482716,17.480246,5018.9683
1636148068921376768,289.1455058384496,47.76034367789412,0.27713089477061575,17.162205,5561.309
1636148068921376768,289.14847312537967,47.74611358891195,0.17100703602426723,18.763445,5234.169
1636148068921376768,289.11917517984296,47.752815998884145,0.4471131290198214,16.899279,5118.0586
1636148068921376768,289.11963430614617,47.754798527501336,0.2075815850067338,18.877264,4674.9443
1636148068921376768,289.1245865062677,47.75789024180191,0.5941783474164753,16.211138,5292.565
1636148068921376768,289.1331745706916,47.75295165313433,0.21636190987559556,16.560001,5375.9106
1636148068921376768,289.1305988811054,47.759647553990185,0.07513447938354151,18.394402,5641.6323
1636148068921376768,289.1531633141418,47.76214499598261,0.5223535119681424,18.592165,4379.8716
1636148068921376768,289.15980579795996,47.76310286891164,0.2731797392106539,18.33003,4964.4087
1636148068921376768,289.15401067226264,47.76293538756468,0.2975162634834243,16.922724,5377.685
1636148068921376768,289.1613516814896,47.763533666273254,0.5540091526142669,15.814863,5483.8906
1636148068921376768,289.16609077058155,47.761354154137706,1.8292366526310047,18.504486,3398.5273
1636148068921376768,289.1356816295342,47.780710066606545,0.6109046871015053,16.41852,5263.511
1636148068921376768,289.1422856251774,47.78756035476795,0.33857654052832803,18.650553,5246.917
1636148068921376768,289.13946193840263,47.792918881350964,0.5035477703442441,15.907695,5815.061
1636148068921376768,289.150364440836,47.785023061108,0.5037408772651899,16.49974,5435.7207
1636148068921376768,289.1549452298509,47.78616564913954,0.32468993747572916,17.982367,4991.1235
1636148068921376768,289.2183620113444,47.76172692147518,0.31582911913796563,18.707172,3970.2344
1636148068921376768,289.20408654340406,47.76693727390368,0.19141337625171423,18.988466,5474.5146
1636148068921376768,289.1980051129069,47.76526506457062,0.3641840467199994,16.783173,4978.032
1636148068921376768,289.2125781780469,47.765444972419864,0.11729851552302042,17.71925,5359.556
1636148068921376768,289.20786655656093,47.78420912230512,1.809265557856939,18.029875,3684.4478
1636148068921376768,289.20350425245675,47.78063327781932,0.01206352016644169,18.367918,5149.6553
1636148068921376768,289.21791106930783,47.777833101812455,0.2798434043135245,18.750647,4541.5356
1636148068921376768,289.21568739967836,47.76790402925117,1.5152195737386884,16.833778,4230.7017
1636148068921376768,289.2157146702728,47.76966096720953,0.6176226478684504,18.810263,4569.5356
1636148068921376768,289.19280455721133,47.771559748622536,0.39836327332882526,17.912926,4762.4634
1636148068921376768,289.196093866617,47.784963081068156,0.7944730801965172,14.366905,6129.9106
1636148068921376768,289.2252031143724,47.789117515512906,2.1385110808468903,16.024317,4290.011
1636148068921376768,289.21764308970677,47.79667484150483,0.019638069315646316,18.407625,5278.057
1636148068921376768,289.22528076083876,47.79110382417299,0.044793413838785004,17.699106,5943.802
1636148068921376768,289.2274693370756,47.7905185729941,0.6134110861853233,15.687168,5492.613
1636148068921376768,289.223932571249,47.80287297809058,0.17665929251853205,18.43479,5099.716
1636148068921376768,289.2200584305857,47.80723204674954,1.0191277332845616,13.562319,5754.2095
1636148068921376768,289.1901617571672,47.7972959721333,0.24336087426113354,18.026018,5122.6206
1636148068921376768,289.2053695198181,47.78909021957458,0.29256024853866514,18.327494,4757.493
1636148068921376768,289.19478609148115,47.80067364307079,0.5294091507305259,15.765903,5732.1616
1636148068921376768,289.20604061851424,47.81102068739336,0.2955569458216615,18.794428,5001.8047
1636148068921376768,289.19201186969184,47.811091079856155,0.38649531760977907,17.07095,5219.3174
1636148068921376768,289.2030249842391,47.80671477422646,0.14432587044325365,17.745796,5458.5405
1636148068921376768,289.2009811515843,47.81310045931624,1.3614809751554304,14.247806,5082.48
1636148068921376768,289.2058293015427,47.809758529905615,0.31754209149783935,16.851164,5266.1157
1636148068921376768,289.2076239593362,47.80838126759125,0.4721783045466478,17.914902,4540.7754
1636148068921376768,289.164373714195,47.78899438375342,0.1660425902325867,17.196417,5799.7227
1636148068921376768,289.16508886465635,47.7853892641669,2.120325257250576,14.302484,5012.079
1636148068921376768,289.17329363448175,47.7925613378069,0.030720872966700015,18.971827,5197.669
1636148068921376768,289.1780561910782,47.79401515160497,0.10766919224558853,17.361816,5479.566
1636148068921376768,289.16955297317685,47.80220284567129,0.06830609704705058,18.84209,4936.4385
1636148068921376768,289.17873771300196,47.79738198985661,0.26947642656170817,18.320166,4469.425
1636148068921376768,289.17919463771625,47.8006094397679,0.38449932659541247,15.422702,5516.304
1636148068921376768,289.14377150691024,47.799992181123095,0.7520938465695863,13.609695,6028.4375
1636148068921376768,289.1479850621129,47.797707971771686,0.5103940887589145,11.844005,4485.4043
1636148068921376768,289.15359287393443,47.797342106811186,0.38134247026191415,16.42647,6032.5957
1636148068921376768,289.1516883613379,47.79952249361653,0.5378433906132758,18.154516,4076.4932
1636148068921376768,289.16339402738174,47.80623292029248,0.31395411615009255,18.507698,4312.439
1636148068921376768,289.15883887171685,47.810840318870774,0.36067403891491,15.828571,5679.949
1636148068921376768,289.16665837509703,47.81114066091638,0.809986125773083,18.642534,3861.5398
1636148068921376768,289.18503925967235,47.803301456863146,0.16750273870998467,17.565126,5242.0225
1636148068921376768,289.17522287288585,47.818782554607495,0.5150257328444633,16.087158,5391.4214
1636148068921376768,289.18838068809583,47.8211576710186,0.28437836780657133,17.730917,5423.857
1636148068921376768,289.189632306068,47.81987974944563,0.9854998778128015,12.779393,6616.9443
1636148068921376768,289.19044943915355,47.8250246937762,0.5564400632225951,14.937796,6221.724
1636148068921376768,289.17949696060094,47.82948381205388,0.24447168011011297,18.058945,4977.606
1636148068921376768,289.1530542586677,47.8236342337871,0.32078155515872947,17.197418,5377.617
1636148068921376768,289.159722319568,47.81728772073852,0.0019760805603281344,18.64642,5537.306
1636148068921376768,289.16255766724,47.81879347700257,0.33123870410873973,16.722198,5297.565
1636148068921376768,289.15629295746373,47.82004277763196,0.22578617665553802,16.662085,5190.9253
1636148068921376768,289.1582035281255,47.8298394861587,0.9296769170723245,16.995378,4531.0737
1636148068921376768,289.1657897650267,47.828260965410735,0.6326525005621537,17.042437,5125.355
1636148068921376768,289.1567496439154,47.837759334256276,0.6229645354709165,17.36139,4584.9287
1636148068921376768,289.30306837275424,47.7613258660155,0.15805846334880613,18.81046,5464.405
1636148068921376768,289.31341502112974,47.75421899527313,0.4582284481293209,14.187738,5981.33
1636148068921376768,289.3140398256026,47.76106865397421,0.37583165736587354,18.817186,4357.5645
1636148068921376768,289.30272629680985,47.766797254062666,0.37512354515851315,17.176517,5429.6816
1636148068921376768,289.30112454522845,47.76526744796659,0.35591690765525336,18.718176,4449.6436
1636148068921376768,289.3154871485655,47.80074899592704,1.0345314297215402,16.356094,4506.7324
