solution_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot,distance_in_parsecs
1636148068921376768,289.99490675873136,2.063774068148586,0.2928393224060565,18.833214,3685.6858,3514.1549189768325
1636148068921376768,289.35589102306415,1.5889515377582026,0.6904731139338486,16.42666,5398.2954,1515.0751698367583
1636148068921376768,289.36232696050104,1.5959149002073887,0.1258773570525098,16.970661,4963.259,8308.600794570259
1636148068921376768,289.3549605067145,1.5926731737511295,0.011202995762654563,17.656424,5119.461,93366.32690776889
1636148068921376768,289.35000112698737,1.596925219502798,0.46410630496917626,17.810019,4747.631,2253.4207405253132
1636148068921376768,289.36868973963226,1.5998879813751066,0.24054725068918342,17.31215,4689.336,4347.254364213021
1636148068921376768,289.3697829899957,1.601056440630782,0.3198707275263316,17.784775,4797.8057,3269.062782347574
1636148068921376768,289.3723498085645,1.6038760165859627,0.3919978570330277,17.02896,5266.341,2667.2970048121156
1636148068921376768,289.37608595821473,1.6060469695526738,0.07445978715050451,17.930288,4484.875,14041.078921500559
1636148068921376768,289.3706652850665,1.6061526416212346,0.4026050125616296,17.203508,4945.3325,2596.8166157481246
1636148068921376768,289.3678799175615,1.599275087552755,0.25141961948284086,17.97562,4430.852,4159.350848365982
1636148068921376768,290.0008317166359,2.058405639598904,0.2003724413668871,18.346884,4032.5198,5136.826083637291
1636148068921376768,289.9995920444096,2.0590715502202164,1.334849783009469,16.603737,4890.634,771.0634516594839
1636148068921376768,289.9985899972154,2.0615586795389373,0.20470376534171839,17.564438,4318.063,5027.577471436652
1636148068921376768,289.9975279860069,2.0662533472998548,0.1449751334552489,15.657716,4932.879,7097.7334693495
1636148068921376768,289.9942194891762,2.0649016926631143,0.1404866476027947,14.9199705,5212.9146,7324.837846205212
1636148068921376768,290.0020550309204,2.0662327623521084,0.2291388547038422,18.569136,3746.1038,4490.716666111079
1636148068921376768,290.00019886945125,2.0672894002941367,0.2368164989810785,15.220432,4839.3896,4344.962703992084
1636148068921376768,290.00600800452537,2.069910394760586,0.16599111558309035,17.7825,4786.0522,6198.327922150847
1636148068921376768,289.37055665951044,1.5985809519000653,0.19950895000252045,18.69215,4188.531,5241.7097701844905
1636148068921376768,289.36943967762994,1.5988882134606552,0.1936004110825058,17.354877,4721.644,5401.624294342669
1636148068921376768,290.010442440169,2.0756843899278055,0.5472620498313668,17.63351,4585.1553,1879.6516386646142
1636148068921376768,289.372773004501,1.6080270796960907,0.35425760279454643,18.466272,4114.824,2951.0251832178797
1636148068921376768,289.3624249256986,1.600684188981775,0.13942058813987482,18.10867,4019.7732,7500.258438389699
1636148068921376768,289.36345632024046,1.6062097032975478,0.3055279916174402,18.898277,4359.5386,3421.9079446929886
1636148068921376768,289.3644243271625,1.6070469718659233,0.11861372970882218,18.976072,4265.1826,8813.972574758245
1636148068921376768,289.9500433963628,2.0864824939136257,0.0015449460938365515,16.560818,4797.3687,665555.4054312899
1636148068921376768,289.94758603274,2.0861996411436166,0.6549642078678943,15.249212,5597.987,1569.9427746472559
1636148068921376768,289.9959147964985,2.0606450059647377,0.5992750818644623,17.636555,4407.2593,1717.4010421921237
1636148068921376768,289.99810837089456,2.063341217914958,0.4039664277934402,17.353334,5002.741,2547.4883341345067
1636148068921376768,290.00341040993214,2.0634701308184806,0.16098566820147586,16.5654,6107.1367,6392.479387317045
1636148068921376768,290.0051056200341,2.064367701895503,0.3300396905956765,16.808033,4924.183,3118.0070892359117
1636148068921376768,290.00265302309674,2.0742784457681767,0.10672502092998493,16.838495,4911.769,9638.872835105394
1636148068921376768,289.98454339824883,2.06262118737877,0.8022603366667472,18.918968,3743.131,1282.7749699522074
1636148068921376768,289.98299898932237,2.070170653179957,0.4250372821721393,18.86595,3726.685,2420.605379571375
1636148068921376768,289.9780323070033,2.0704110033805345,0.32467027618909505,17.444397,4681.3135,3168.86623162591
1636148068921376768,289.9922122304174,2.072500629101906,0.4210824243678177,18.81787,3827.0828,2443.15110674094
1636148068921376768,289.97795954997986,2.072912109782987,0.7210431647349187,18.712328,3773.7317,1426.7478626692125
1636148068921376768,289.98548121801286,2.069795861702662,0.2634584131742555,17.298231,4811.857,3905.2163873300788
1636148068921376768,289.98413179791663,2.0689513817588985,0.5289371008498573,18.476213,3814.508,1945.2064199260926
1636148068921376768,289.98332968973426,2.0780734290307348,0.5278080607970161,18.404829,3753.0837,1948.7459316071815
1636148068921376768,289.98136807859606,2.06620430130763,0.6526705116628766,18.59837,3753.537,1576.5831063396238
1636148068921376768,289.37862049788515,1.60506156764579,0.2271799386904036,16.970318,4558.8716,4602.2196869471545
1636148068921376768,289.3658373899085,1.6065040118607339,0.13812926984352458,16.790283,4672.979,7568.838377288735
1636148068921376768,289.3625210312391,1.6048642540239648,0.0047871953940947995,17.550055,4787.726,218402.9783786763
1636148068921376768,289.98564754894585,2.067150875133518,0.333035546230215,18.002178,4180.9863,3089.631802935919
1636148068921376768,289.98424061358844,2.0721507292416366,0.4117988394866737,14.441568,4909.4263,2498.251230226899
1636148068921376768,289.974209414783,2.0705925996335823,0.42857742404960497,16.584759,5034.372,2400.5661340521547
1636148068921376768,289.9919692356249,2.075733984432314,0.5505968317155538,18.751522,3552.5735,1868.248559625425
1636148068921376768,289.98982708431845,2.0758814605705624,0.14055423786914958,18.93798,3582.448,7318.494872958741
1636148068921376768,289.99819653489163,2.0866054365893363,0.35760754011639206,18.885626,3872.2263,2875.398460110056
1636148068921376768,289.99420374756295,2.086565243977581,0.20118080208399153,18.015446,4782.5166,5111.1427122793275
1636148068921376768,289.35431404468585,1.6034128057790265,0.059240051703602636,18.92913,3716.3289,17650.053327283076
1636148068921376768,289.3564012079114,1.6045863077888067,0.3305901442731507,18.971533,4229.1064,3162.6695127164226
1636148068921376768,289.9927480364284,2.0805076416526043,0.5478441311886035,18.904455,3723.8362,1877.3234698023723
1636148068921376768,289.9986859452105,2.0835490406305266,0.572604856783318,16.458893,6010.2827,1795.9577631745058
1636148068921376768,289.99317037827745,2.086231533337965,0.6694795967360347,17.099524,5340.952,1535.9322477967921
1636148068921376768,289.9960691527009,2.079007119308275,0.9494053930067334,16.460764,4734.5913,1083.347592114402
1636148068921376768,289.99199837914824,2.080169895653866,0.09394694940912837,17.776583,3684.8645,10947.587338959545
1636148068921376768,290.01974647115674,2.0752454131216687,0.35814370869578915,18.135195,3922.318,2872.2607791368946
1636148068921376768,290.02251970909424,2.079674651705391,0.21827715248317592,18.13583,4196.5454,4712.011043935374
1636148068921376768,290.01327036773125,2.0843576532781323,0.45432889481257077,18.42704,3808.072,2263.452437791043
1636148068921376768,290.0274582530601,2.0803703272039,0.5408046991458847,18.981806,3559.0388,1901.798762522953
1636148068921376768,290.0175777125569,2.076132777621949,0.07855016685001334,18.81914,3767.681,13095.443044670441
1636148068921376768,290.029619142637,2.082516415244214,0.2713846708660428,18.522928,3700.5205,3789.549584408419
1636148068921376768,290.02243092871777,2.086392869520853,0.21027556985354923,18.794224,3775.7605,4890.1689683891545
1636148068921376768,289.343176631814,1.6027848547733106,0.4392092784338659,18.229239,4413.315,2380.6695281423054
1636148068921376768,289.3522033449293,1.6076429629554674,0.5680152123441142,18.384203,4533.5596,1840.50593280294
1636148068921376768,290.0366436601428,2.0897713678470415,0.5783826127256667,18.892725,3885.292,1777.6615566293917
1636148068921376768,290.0311443443435,2.091480027229304,0.1026539431250846,18.50908,4134.451,10015.246689167265
1636148068921376768,289.34408711963397,1.6038259995140902,0.20702052189090975,18.914415,4194.569,5050.582265041923
1636148068921376768,290.03211120911675,2.087198399932779,0.7498132491414514,17.207148,4821.678,1371.3531220264972
1636148068921376768,290.0289768061912,2.08610611858861,0.015152901881880673,18.265387,4772.6133,67861.3556589659
1636148068921376768,290.03024299090436,2.091914091667725,0.4647076844159357,18.173319,4172.594,2212.333875240404
1636148068921376768,290.0056409066746,2.086895235497761,0.39701278957819147,18.428091,3975.0127,2589.985047688512
1636148068921376768,290.008819784471,2.086072419029289,0.22365226097816518,18.603388,3792.338,4597.709850257657
1636148068921376768,290.0075384417492,2.0855736968761485,0.4702995238163432,18.004538,4767.8,2186.4906597897457
1636148068921376768,290.00002425626815,2.091221853007383,0.8661290703980241,18.45987,3777.1826,1187.0046944527132
1636148068921376768,290.0031417817277,2.0953796927377075,0.26439510366062174,18.783255,3685.2588,3887.936815047941
1636148068921376768,290.00404401339057,2.0886100670893972,0.5461129420069569,17.891798,3993.024,1882.751360224963
1636148068921376768,290.010838130206,2.093466091032299,0.5163185477904491,17.585484,4204.0024,1991.0648389980615
1636148068921376768,290.00108507567916,2.085424971613517,0.4723280926846757,18.973803,3782.7812,2177.1050573318234
1636148068921376768,289.3508603816117,1.5994548045202064,0.439971651730559,17.350288,5272.1987,2376.822241298954
1636148068921376768,289.35181778581443,1.6020619093414825,0.10081305878413575,14.709473,4878.7305,10372.061302949842
1636148068921376768,289.349810630455,1.6012611884033436,0.2546582124967818,15.315505,4711.3286,4106.163756701249
1636148068921376768,289.3470730668931,1.6004452861650476,0.2717291617243858,15.99901,6473.421,3848.3095229347973
1636148068921376768,289.3442014458169,1.6010720328516146,0.29947630024559285,18.75088,4176.832,3491.6779774172887
1636148068921376768,289.3426359977748,1.600234254776516,0.0854495441411337,16.980476,4797.8086,12237.693089597407
1636148068921376768,289.34791936553734,1.604755589691654,0.2685799129697963,15.971732,6580.043,3892.846998614077
1636148068921376768,290.01302606064667,2.088295502470888,0.1647728892395236,16.846449,5196.054,6240.166983694186
1636148068921376768,290.00249457299964,2.0833039635046107,0.5092335393410892,16.662771,5825.41,2019.475559446162
1636148068921376768,289.9981768953671,2.0897058412040295,0.19274995839909884,15.278786,4877.311,5334.127479627544
1636148068921376768,290.02028021364754,2.0949876724826573,0.3904915609891655,18.557003,3907.3813,2632.51145353643
1636148068921376768,290.0125709865263,2.101831428876105,0.3771150427220913,18.627869,3804.2942,2725.2274865567697
1636148068921376768,290.02273638117487,2.1023929311965426,0.32583221200331947,18.380558,3835.9382,3154.1046592529074
1636148068921376768,289.3452166430486,1.6027227980836465,0.6384067050601373,17.175169,4857.516,1637.8502263423
1636148068921376768,289.3462772619243,1.6040875971832516,0.20926621781682206,14.452781,4703.2554,4996.3381393974705
1636148068921376768,289.3485316415554,1.606630158038797,0.5636429028157601,16.874208,4544.678,1854.8482919306387
1636148068921376768,289.34748365399366,1.6082258855263627,0.19417414988459764,15.037992,4834.358,5383.897418627881
1636148068921376768,289.3413093510938,1.6062538616982036,0.1085453342826174,16.976383,4667.4,9631.784563894385
1636148068921376768,289.35708216692564,1.6081486417649569,0.3152049634918901,18.379488,3946.2773,3316.6270046186833
1636148068921376768,289.3611228512103,1.609054965346828,0.09769135952792897,18.14167,5010.101,10700.890365961613
1636148068921376768,289.36550999310725,1.6145060181943272,0.5784479112777678,18.070993,4269.3994,1806.8797524125314
1636148068921376768,289.3631512662369,1.616999561618372,0.1722666308836649,18.390257,3950.9834,6066.726616081367
1636148068921376768,289.35956023461597,1.6193069494661665,0.403724735682316,18.53702,4233.485,2588.4220176499525
1636148068921376768,290.0168915116558,2.0972224745897114,0.023784872680118137,17.721169,4431.2266,43216.19533380021
1636148068921376768,289.36044606834065,1.6133355266437346,0.010223691474688134,18.997845,4218.792,102235.883259626
1636148068921376768,289.3631756205182,1.6111977038435032,0.5516043673280531,18.143911,4224.3286,1895.0293038627217
1636148068921376768,289.9729048012536,2.0765173611605694,0.5281337411135971,17.80081,4765.9106,1947.6412302085187
1636148068921376768,289.97689204554695,2.0780759789240584,0.13396026462062344,18.584959,3737.4434,7678.10397883153
1636148068921376768,289.98099341555707,2.078238300626827,0.3027771580255064,17.554089,4363.161,3397.0754232555046
1636148068921376768,289.9820790905341,2.0803542817860214,0.6124520234957929,18.817944,3737.1704,1679.2847389196734
1636148068921376768,289.97955755528557,2.082387137679638,0.39071165461441026,18.944565,3728.9258,2632.138545619684
1636148068921376768,289.97316422704847,2.08615145759931,0.1203546870885777,16.05099,5184.697,8543.657260805885
1636148068921376768,289.97264396658284,2.0844421929804575,0.4754784062221106,17.484789,3841.1348,2162.7277382987286
1636148068921376768,289.3612681558985,1.6138315715043354,1.0437635587507927,18.410297,3793.1416,1001.3858726934557
1636148068921376768,289.96936414949283,2.0811863883904866,0.0821806172625036,15.356326,3908.8855,12514.457004105598
1636148068921376768,289.96368846079207,2.0789544306379026,0.20761476854635696,15.469785,5066.545,4953.999518461269
1636148068921376768,289.97787685459934,2.082173709888451,0.30770779216061706,17.974487,4003.1223,3342.1776974917425
1636148068921376768,289.986387160898,2.086587452668617,0.4331585754892211,18.253492,3965.1897,2373.863775859909
1636148068921376768,289.98581497146796,2.08539262428314,0.04524297101685412,18.970367,3725.435,22728.438712066934
1636148068921376768,289.97571128055824,2.0885424960225802,0.09736770175441616,16.503584,4915.362,10559.810516623784
1636148068921376768,289.97825448956377,2.0892668952845663,0.29012114525330485,18.724672,4361.8965,3543.8975181645687
1636148068921376768,289.98256847184246,2.092925873136214,0.13962864127256602,18.992725,3841.0442,7362.602512508553
1636148068921376768,289.9796875015836,2.0932760886871997,0.14387462615050473,18.458632,4017.9707,7145.223252213846
1636148068921376768,289.3516463127946,1.610709525325026,0.304135132957452,18.585989,4145.7744,3437.0357114111325
1636148068921376768,289.9896744080111,2.0902311633671817,0.3948692389297005,17.647308,4398.7656,2603.7230034063764
1636148068921376768,289.98515146639403,2.0951057244565923,0.046501472153703635,17.814552,4586.1396,22105.81844101942
1636148068921376768,289.3587500892122,1.6219856063508564,0.5429508625851467,18.940292,3573.4363,1924.5058767166167
1636148068921376768,289.36739431653564,1.6131343089782166,0.19926561582516167,17.14115,4599.9497,5245.4412477718315
1636148068921376768,289.3597611021469,1.6104125839138275,0.4325292109394848,17.26532,4724.6934,2416.7959018911
1636148068921376768,289.3584356507287,1.6124917588997767,0.048368517383498094,16.531113,5125.186,21610.312470631343
1636148068921376768,289.3601084067749,1.6147750713284656,0.4248177110052613,15.946016,4959.07,2460.2917916208617
1636148068921376768,289.35282411576253,1.6092892541255204,0.459911997178511,16.619658,4854.336,2272.989810300167
1636148068921376768,289.35678314319983,1.6125326197372671,0.1644935324853362,18.02114,4320.8516,6354.396606744268
1636148068921376768,289.35364386384487,1.611723638306967,0.32229076524865313,16.307863,5180.3975,3243.3024672592137
1636148068921376768,289.34997361698345,1.6112354550987922,0.5862158175590914,17.619476,4362.57,1783.13846245676
1636148068921376768,289.35579318774614,1.61689818982765,0.11935296645474383,17.947367,4295.0615,8756.360796477778
1636148068921376768,289.35735126075326,1.6204122197191015,0.13304231743460676,17.072231,4925.551,7854.4141020486395
1636148068921376768,289.9938539747758,2.089119213996912,0.3088233043275259,17.4444,4252.086,3329.3210799320245
1636148068921376768,289.31005581084696,1.5904193440954935,0.6605241323154885,18.538761,4006.13,1583.6845650633752
1636148068921376768,289.9889790005672,2.0914805375920706,0.4340442657999087,17.450928,4382.3345,2368.617756852054
1636148068921376768,289.310050411904,1.5925318917889406,0.2973931877920734,17.103188,5301.7715,3517.1776024624046
1636148068921376768,289.3186052051662,1.5919693230212202,0.35982130710586596,17.773064,4423.8374,2907.0143777609383
1636148068921376768,289.31182156219165,1.5980629026476678,0.23298254011280944,17.879221,4453.0376,4488.673815453308
1636148068921376768,289.3105483390619,1.5974172702275808,0.5049494257527204,18.568533,4246.175,2071.1106805333584
1636148068921376768,289.3180573389207,1.5988717338238043,0.13940837631661407,18.775372,3823.3994,7501.367284601876
1636148068921376768,289.3117932179923,1.6004424218473456,0.41089735210957484,17.471666,4351.144,2544.907319304167
1636148068921376768,289.3130866785018,1.5993182236050925,0.3053738943988317,18.3729,4301.527,3424.447367469283
1636148068921376768,289.31271501988005,1.6003803404713488,0.06455957495254372,18.297663,4762.9443,16197.411459316849
1636148068921376768,289.31393952582494,1.5891005331958283,0.35908134914509426,18.446918,4166.7686,2913.29610849656
1636148068921376768,289.3146334076058,1.59173235138474,0.3804924453302292,18.91288,4191.3784,2749.1061993960575
1636148068921376768,289.3166262123812,1.5938576048803548,6.269564931112841E-4,18.711653,4281.5557,1668276.1782009595
1636148068921376768,289.9873393639805,2.0917068849148466,0.40688174683213857,17.233364,5006.0596,2526.7196111434137
1636148068921376768,289.9862274338448,2.092992304460635,0.23579252694928582,16.86163,5720.1973,4359.88985174865
1636148068921376768,289.98234594745594,2.0899598639795043,0.5138057538435663,16.969812,4863.015,2001.0218859844392
1636148068921376768,289.31415443314177,1.5908873122247458,0.10846412310133717,16.151634,4699.4175,9644.156695920969
1636148068921376768,289.3113744728366,1.59017233394409,0.8138696161870522,17.788652,4137.939,1285.3053537460726
1636148068921376768,289.30957584706346,1.58972115237242,0.63458036919983,17.60463,4152.476,1648.4710492952395
1636148068921376768,289.31432699610923,1.595298984126974,0.28607389251596826,14.330105,4732.782,3655.991683052217
1636148068921376768,289.3166497895921,1.592663849796881,0.08161208797442233,15.230801,4840.1924,12816.486362776479
1636148068921376768,289.32214137645985,1.5979462873458883,0.2846233689329213,18.889214,4401.2944,3674.2854350320576
1636148068921376768,289.3323699499036,1.6029817288126242,0.025988367920376787,17.649261,3837.3284,40233.54540919136
1636148068921376768,289.3243866119752,1.6063869925498704,0.5792269949296094,18.991049,4227.8228,1804.9560215095053
1636148068921376768,289.32033206015893,1.6068913347822504,0.02384446027615078,18.8552,4153.1733,43845.00902963104
1636148068921376768,289.3222561807431,1.6085092938313088,0.22524390816845072,17.607689,4824.1113,4641.198076581678
1636148068921376768,289.32585210518613,1.610515974237859,0.31473701163954704,16.915045,4462.4937,3321.276133394734
1636148068921376768,289.3333408020675,1.6054094448986342,0.42339449548766733,17.489084,4789.837,2469.3650166588427
1636148068921376768,289.332297266151,1.6048800760469306,0.30430613198660567,18.787756,4256.411,3435.7993902258786
1636148068921376768,289.9779235972549,2.0930523539871486,0.0701911817285316,17.838278,4108.867,14646.050155418108
1636148068921376768,289.9830083627654,2.0881911030345552,0.6798856543191302,13.796534,6408.2446,1512.313650538223
1636148068921376768,289.97873541381756,2.0879912173993214,0.413921215132615,18.15614,3989.1348,2484.061174591932
1636148068921376768,289.96318303947953,2.0829419242186455,0.028309177662474996,18.983862,3758.7397,36326.736824476546
1636148068921376768,289.96325686679455,2.0898704392968432,0.3693852844074396,18.449339,3958.7842,2783.3575396822216
1636148068921376768,289.96770687281094,2.090940660654106,0.31034746300902094,18.42847,3866.317,3312.7219338400264
1636148068921376768,289.96264372905966,2.096969824241617,0.16639609725088678,18.84238,3785.8872,6177.285598304172
1636148068921376768,289.32770221480195,1.610324316482209,0.49940087606002775,18.11775,4083.497,2093.1794386935835
1636148068921376768,289.3293833444627,1.6022907392535584,0.253589312635097,17.558542,4285.631,4123.317399311102
1636148068921376768,289.33388118491195,1.6058628984700063,0.7333191681619828,18.5119,3822.2012,1425.7080312085316
1636148068921376768,289.3229626026257,1.5991815552437383,0.13871101875263891,16.924599,4686.0933,7539.000305906279
1636148068921376768,289.3257297014716,1.602123575874604,0.19373157000855776,16.045984,4965.4883,5397.3396979825475
1636148068921376768,289.329560983963,1.60597727913961,0.28682978404975823,18.105303,4033.8948,3644.9999757800783
1636148068921376768,289.3216699604077,1.6010957096488654,0.03790391849982786,18.437267,4355.969,27587.448299822718
1636148068921376768,289.3206838168113,1.6017588710744717,0.5467347180240407,15.19398,4691.4707,1912.5328371484163
1636148068921376768,289.32167793196567,1.6036494818302307,0.47593182442286697,16.247652,6050.838,2196.909379578728
1636148068921376768,289.326959266207,1.6090918888408727,0.13885632912337784,15.963457,4840.3438,7528.505318224167
1636148068921376768,289.96134366116587,2.097207889654194,0.2940325152373455,18.934843,3856.9255,3495.7599934933605
1636148068921376768,289.3046066921486,1.6000148354871886,0.08268361077137812,18.073381,4771.5654,12647.136532747556
1636148068921376768,289.2994575614189,1.60070663792532,0.24766575824356124,18.963345,4223.109,4222.163716369389
1636148068921376768,289.2980819323304,1.6026522036708144,0.08303396968384089,18.592173,4202.073,12592.607961662721
1636148068921376768,289.3028438292683,1.603587154211417,0.4495069579126896,18.592045,4161.0835,2326.0603345238223
1636148068921376768,289.2938630804997,1.6043394038229795,0.5599287678270017,17.3751,4664.956,1867.2953607521843
1636148068921376768,289.29706377798516,1.6006614725167978,0.17642751334066303,18.562035,4076.1396,5927.005905222608
1636148068921376768,289.3000430353514,1.6107852876196187,0.17885856962906313,17.88684,4353.5405,5844.378751879893
1636148068921376768,289.95847185631857,2.0842322895954175,0.03526829402728992,16.614882,5237.4575,29157.397248565976
1636148068921376768,289.96457519056725,2.0919686919289386,0.406547316492581,17.638836,4502.254,2528.7501054656145
1636148068921376768,289.9527033366946,2.088834007673186,0.3748432538670604,18.41498,3906.4163,2742.9170262470216
1636148068921376768,289.9586210155597,2.0952519008754633,0.10698108839977444,17.510265,4346.169,9608.577901851646
1636148068921376768,289.96904837287417,2.0875063136495156,0.5121863935867904,17.13465,4907.063,2007.508880112346
1636148068921376768,289.96543377907125,2.0929953718272243,0.6515859037345038,17.128914,5051.6196,1577.7199686789388
1636148068921376768,289.95746552576696,2.0939624456987658,0.2817892128566072,17.725761,4176.866,3648.052716485621
1636148068921376768,289.9725648325229,2.0952268657859423,0.3848058469916989,17.939972,4770.3135,2671.3293033852387
1636148068921376768,289.30436632273796,1.5970483914308373,0.570673676429232,18.531212,4258.281,1832.604763225641
1636148068921376768,289.9802576028958,2.0998355174847623,0.36169721683210143,17.793785,4396.2573,2841.5511791560352
1636148068921376768,289.9797326644161,2.098424283466765,0.5453992711735546,18.716003,3854.7092,1884.5488414698652
1636148068921376768,289.9713388033218,2.104610445089045,0.2942328226950208,18.54559,3953.4763,3492.492226612405
1636148068921376768,289.97902571870475,2.099135154466868,0.24568380881887486,18.72282,3795.2285,4183.4492141440915
1636148068921376768,289.9719937653636,2.097574047326032,0.443366839533435,18.675156,3984.311,2318.302920568799
1636148068921376768,289.2976421461257,1.6044283678888416,0.19719980291082892,18.782923,4203.135,5301.979520354768
1636148068921376768,289.2934644362167,1.6038729063244719,0.39938410820552206,18.569317,4378.823,2617.954479370147
1636148068921376768,289.97520188530734,2.0974341597804536,0.2816150867575744,14.6402,4739.9224,3649.8935237600276
1636148068921376768,289.9730703267922,2.099378076725705,0.04565173847253802,14.631851,4590.2,22513.805728872318
1636148068921376768,289.97271652326395,2.101735173309459,0.39256959091678506,16.694073,5667.767,2617.904319316542
1636148068921376768,289.9739889826027,2.104683537722507,0.19446154021633544,17.075222,5492.8604,5284.358003353015
1636148068921376768,289.97025529528645,2.1013085967420886,0.1956115540722654,15.6770315,5109.914,5253.901552480615
1636148068921376768,289.9682840914823,2.1037452140540567,0.2661719924758605,17.70812,4407.608,3860.795177143391
1636148068921376768,289.9671530145753,2.09518844398409,0.8189339943984301,16.21894,5024.653,1255.2197546414495
1636148068921376768,289.9923516539428,2.091624769941945,0.3252981040978502,18.747726,3761.733,3160.4282143097143
1636148068921376768,289.9883081350732,2.0950757163641405,0.4426954398765318,18.561169,3707.1755,2322.0379261412295
1636148068921376768,289.9854769402495,2.0980737083397787,0.3227961820569643,17.902588,4811.099,3184.1972727033103
1636148068921376768,290.0018047783644,2.0991439694620095,0.21544485538383595,18.38583,4783.1025,4770.667363477467
1636148068921376768,290.0006394064404,2.1027835296133675,0.13913912636722642,18.029804,4131.3975,7386.021627440929
1636148068921376768,289.99545530392896,2.104109947452458,0.46336211843621267,17.878119,4342.5913,2217.778685240737
1636148068921376768,289.3048989463445,1.6075305000980589,0.1507205105582568,14.075957,4587.474,6936.258053576231
1636148068921376768,289.9933022467016,2.0950831267733436,0.5452259987226199,18.21812,4282.5073,1885.3789095858488
1636148068921376768,289.992124399283,2.0961069468327005,1.71477673659392,18.729673,3600.2297,599.4484846003666
1636148068921376768,289.29556517731294,1.6016840441650395,0.1341631352721285,15.708963,5197.187,7793.8658723367025
1636148068921376768,289.29846293969166,1.6051078939481633,0.9618812518704491,17.991333,3684.6843,1086.95800976606
1636148068921376768,289.29610597720205,1.6050307350146937,0.7765434511828058,18.041067,4020.5566,1346.3860089261414
1636148068921376768,289.29653766416516,1.6080285066160653,1.1644940948588123,14.448915,5675.012,897.7441401106056
1636148068921376768,289.31333183406724,1.6078802826989445,0.2800217969510495,18.843782,4120.2627,3733.3666487704872
1636148068921376768,289.3161699439502,1.609832783976689,0.05104624763640028,18.287819,4257.8345,20478.545073021265
1636148068921376768,289.30949645424164,1.6138681848729342,0.08655393305043578,18.288134,4312.621,12075.76690711473
1636148068921376768,289.3086001999412,1.6163741973261998,0.005348484202536377,18.954721,3849.4395,195403.69125893744
1636148068921376768,289.3157749948507,1.6200570268300207,0.7016223136437258,18.81418,3729.1858,1489.3760690494405
1636148068921376768,289.32225764855366,1.6131532171809844,0.6793845352793975,18.993635,3479.2512,1538.4983370243656
1636148068921376768,289.3116296292484,1.6081070351322566,0.1335925361731972,18.986193,4149.741,7825.404687033288
1636148068921376768,290.00237981423714,2.0970949750326047,0.19048709899084426,14.888651,5180.0054,5396.111061138368
1636148068921376768,289.9985264543018,2.0951192618488426,0.201495781064822,17.069368,4690.214,5101.638755214707
1636148068921376768,290.00114714972426,2.1006332286685048,0.06796795790878993,18.572483,4783.252,15121.272205405241
1636148068921376768,289.9991181769013,2.1010714000281494,0.42954645073713343,17.980701,3954.553,2392.6291001790255
1636148068921376768,289.99282353762345,2.0937950232211793,0.18634619209066033,16.229876,4756.809,5516.633342853637
1636148068921376768,289.9970968344661,2.1018715054147243,0.5410799376840199,16.155458,5306.3374,1899.378686410148
1636148068921376768,289.99227580649796,2.095163802520967,0.29991769307202,16.084784,4978.601,3427.4544667127843
1636148068921376768,289.99099943322096,2.104046378484574,0.7367539068418051,15.172268,5511.1646,1394.814300186852
1636148068921376768,290.00807562423813,2.1008308560535522,0.31215540584360724,17.891947,4181.8267,3292.4565066359537
1636148068921376768,290.00428466899854,2.102801029297224,0.6320074038073891,17.201536,5012.412,1626.0658331802265
1636148068921376768,290.00259059697345,2.103589901392705,0.8290638725181241,17.974855,3974.0745,1239.5384630433218
1636148068921376768,290.00638097213147,2.1095663130695024,0.40243437000854043,18.111118,4262.313,2553.071899547221
1636148068921376768,290.01150129071647,2.1069700594335377,0.7076885564813461,17.621622,5062.344,1451.9655449443947
1636148068921376768,290.01435874368667,2.1061505772164453,0.3312500978031125,18.924425,3737.8906,3102.0976033004335
1636148068921376768,290.01134320247144,2.104548355705403,0.03253782327481046,17.644697,4646.222,31582.512703622517
1636148068921376768,289.321637405409,1.615814907358849,0.2718514271547015,18.424753,4288.017,3844.5070785445882
1636148068921376768,289.311768995508,1.6148881330568687,0.396147072160682,18.506208,4364.2656,2638.3332648777864
1636148068921376768,290.0051749588083,2.1032358799586066,0.3477846848433351,18.529799,3842.7566,2954.904276683561
1636148068921376768,290.00872122520155,2.1145774954665177,0.1353589855940224,18.795748,3778.3813,7589.191081295026
1636148068921376768,289.3139929384871,1.6052516154258851,0.24319717690858791,16.518848,5174.832,4299.063474813597
1636148068921376768,289.3225312288671,1.6151878576611851,0.060635484542650026,17.277899,5186.49,17236.733540480775
1636148068921376768,289.3133749037908,1.6147577784945693,0.5417462223391444,12.620265,5058.9077,1929.2665206306294
1636148068921376768,289.30688903156835,1.6103449367599065,1.4773847200668015,16.145588,4589.8374,707.5568357093891
1636148068921376768,289.30439518264916,1.612552452475443,0.3127806279833406,18.302902,4846.97,3341.80830732467
1636148068921376768,289.339527989485,1.607944680082095,0.3429888986985805,16.874798,5728.4683,3047.980225784024
1636148068921376768,289.33114557835023,1.6106947934801625,0.55522766352212,18.507263,4002.808,1882.6913922336287
1636148068921376768,289.336479469436,1.6128132350695976,0.06605643196753617,18.980192,3907.6968,15823.521015841616
1636148068921376768,289.33697564333767,1.6153040032648165,0.4276950902210908,18.468681,3948.4116,2443.690460274212
